Station ID,Station Name,Date,Flow
9574,PIVOT PUMP FROM FOOTE RESERVOIR,11/11/21,0.001115439
9574,PIVOT PUMP FROM FOOTE RESERVOIR,11/12/21,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,11/13/21,0.004097622
9574,PIVOT PUMP FROM FOOTE RESERVOIR,11/19/21,0.006904762
9574,PIVOT PUMP FROM FOOTE RESERVOIR,11/20/21,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,11/21/21,0.016958596
9574,PIVOT PUMP FROM FOOTE RESERVOIR,11/22/21,0.060235648
9574,PIVOT PUMP FROM FOOTE RESERVOIR,11/23/21,0.015850893
9574,PIVOT PUMP FROM FOOTE RESERVOIR,11/24/21,0.038041609
9574,PIVOT PUMP FROM FOOTE RESERVOIR,11/25/21,0.05337102
9574,PIVOT PUMP FROM FOOTE RESERVOIR,11/26/21,0.052897768
9574,PIVOT PUMP FROM FOOTE RESERVOIR,11/27/21,0.050569982
9574,PIVOT PUMP FROM FOOTE RESERVOIR,11/28/21,0.038817556
9574,PIVOT PUMP FROM FOOTE RESERVOIR,11/29/21,0.014851612
9574,PIVOT PUMP FROM FOOTE RESERVOIR,11/30/21,0.02215016
9574,PIVOT PUMP FROM FOOTE RESERVOIR,12/1/21,0.033870552
9574,PIVOT PUMP FROM FOOTE RESERVOIR,12/2/21,0.00641055
9574,PIVOT PUMP FROM FOOTE RESERVOIR,12/3/21,0.018151227
9574,PIVOT PUMP FROM FOOTE RESERVOIR,12/4/21,0.048684279
9574,PIVOT PUMP FROM FOOTE RESERVOIR,12/5/21,0.03719016
9574,PIVOT PUMP FROM FOOTE RESERVOIR,12/6/21,0.04998018
9574,PIVOT PUMP FROM FOOTE RESERVOIR,12/7/21,0.010561343
9574,PIVOT PUMP FROM FOOTE RESERVOIR,12/8/21,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,12/9/21,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,12/10/21,0.100151542
9574,PIVOT PUMP FROM FOOTE RESERVOIR,12/11/21,0.107992883
9574,PIVOT PUMP FROM FOOTE RESERVOIR,12/12/21,0.034507067
9574,PIVOT PUMP FROM FOOTE RESERVOIR,12/13/21,0.008087482
9574,PIVOT PUMP FROM FOOTE RESERVOIR,12/14/21,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,12/15/21,0.04705539
9574,PIVOT PUMP FROM FOOTE RESERVOIR,12/16/21,0.054972173
9574,PIVOT PUMP FROM FOOTE RESERVOIR,12/17/21,0.098844081
9574,PIVOT PUMP FROM FOOTE RESERVOIR,12/18/21,0.099387809
9574,PIVOT PUMP FROM FOOTE RESERVOIR,12/19/21,0.09829332
9574,PIVOT PUMP FROM FOOTE RESERVOIR,12/20/21,0.053930595
9574,PIVOT PUMP FROM FOOTE RESERVOIR,12/21/21,0.074166372
9574,PIVOT PUMP FROM FOOTE RESERVOIR,12/22/21,0.0740035
9574,PIVOT PUMP FROM FOOTE RESERVOIR,12/23/21,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,12/24/21,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,12/25/21,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,12/26/21,9.49E-04
9574,PIVOT PUMP FROM FOOTE RESERVOIR,12/27/21,0.0054232
9574,PIVOT PUMP FROM FOOTE RESERVOIR,12/28/21,0.091937223
9574,PIVOT PUMP FROM FOOTE RESERVOIR,12/29/21,0.060071504
9574,PIVOT PUMP FROM FOOTE RESERVOIR,12/30/21,0.009898637
9574,PIVOT PUMP FROM FOOTE RESERVOIR,12/31/21,0.011575232
9574,PIVOT PUMP FROM FOOTE RESERVOIR,1/1/22,0.091865751
9574,PIVOT PUMP FROM FOOTE RESERVOIR,1/2/22,0.100129524
9574,PIVOT PUMP FROM FOOTE RESERVOIR,1/3/22,0.052791812
9574,PIVOT PUMP FROM FOOTE RESERVOIR,1/4/22,0.003852666
9574,PIVOT PUMP FROM FOOTE RESERVOIR,1/5/22,0.016082392
9574,PIVOT PUMP FROM FOOTE RESERVOIR,1/6/22,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,1/7/22,0.021175406
9574,PIVOT PUMP FROM FOOTE RESERVOIR,1/8/22,0.013493169
9574,PIVOT PUMP FROM FOOTE RESERVOIR,1/9/22,0.072986354
9574,PIVOT PUMP FROM FOOTE RESERVOIR,1/10/22,0.076648661
9574,PIVOT PUMP FROM FOOTE RESERVOIR,1/11/22,0.047135088
9574,PIVOT PUMP FROM FOOTE RESERVOIR,1/12/22,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,1/13/22,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,1/14/22,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,1/15/22,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,1/16/22,0.003422535
9574,PIVOT PUMP FROM FOOTE RESERVOIR,1/17/22,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,1/18/22,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,1/19/22,0.026449487
9574,PIVOT PUMP FROM FOOTE RESERVOIR,1/20/22,0.080976976
9574,PIVOT PUMP FROM FOOTE RESERVOIR,1/21/22,0.065846091
9574,PIVOT PUMP FROM FOOTE RESERVOIR,1/22/22,0.069528509
9574,PIVOT PUMP FROM FOOTE RESERVOIR,1/23/22,0.083780826
9574,PIVOT PUMP FROM FOOTE RESERVOIR,1/24/22,0.079349086
9574,PIVOT PUMP FROM FOOTE RESERVOIR,1/25/22,0.049491881
9574,PIVOT PUMP FROM FOOTE RESERVOIR,1/26/22,0.110001322
9574,PIVOT PUMP FROM FOOTE RESERVOIR,1/27/22,0.094781139
9574,PIVOT PUMP FROM FOOTE RESERVOIR,1/28/22,0.099092006
9574,PIVOT PUMP FROM FOOTE RESERVOIR,1/29/22,0.091161219
9574,PIVOT PUMP FROM FOOTE RESERVOIR,1/30/22,0.091167377
9574,PIVOT PUMP FROM FOOTE RESERVOIR,1/31/22,0.065722074
9574,PIVOT PUMP FROM FOOTE RESERVOIR,2/1/22,0.125829264
9574,PIVOT PUMP FROM FOOTE RESERVOIR,2/2/22,0.088706468
9574,PIVOT PUMP FROM FOOTE RESERVOIR,2/3/22,0.144397527
9574,PIVOT PUMP FROM FOOTE RESERVOIR,2/4/22,0.115246292
9574,PIVOT PUMP FROM FOOTE RESERVOIR,2/5/22,0.064850837
9574,PIVOT PUMP FROM FOOTE RESERVOIR,2/6/22,0.132138533
9574,PIVOT PUMP FROM FOOTE RESERVOIR,2/7/22,0.107794092
9574,PIVOT PUMP FROM FOOTE RESERVOIR,2/8/22,0.039082345
9574,PIVOT PUMP FROM FOOTE RESERVOIR,2/9/22,0.041385985
9574,PIVOT PUMP FROM FOOTE RESERVOIR,2/10/22,0.093171329
9574,PIVOT PUMP FROM FOOTE RESERVOIR,2/11/22,0.102254849
9574,PIVOT PUMP FROM FOOTE RESERVOIR,2/12/22,0.108090278
9574,PIVOT PUMP FROM FOOTE RESERVOIR,2/13/22,0.107883121
9574,PIVOT PUMP FROM FOOTE RESERVOIR,2/14/22,0.059481868
9574,PIVOT PUMP FROM FOOTE RESERVOIR,2/15/22,0.112073763
9574,PIVOT PUMP FROM FOOTE RESERVOIR,2/16/22,0.118174448
9574,PIVOT PUMP FROM FOOTE RESERVOIR,2/17/22,0.111338583
9574,PIVOT PUMP FROM FOOTE RESERVOIR,2/18/22,0.080872165
9574,PIVOT PUMP FROM FOOTE RESERVOIR,2/19/22,0.042430067
9574,PIVOT PUMP FROM FOOTE RESERVOIR,2/20/22,0.028004117
9574,PIVOT PUMP FROM FOOTE RESERVOIR,2/21/22,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,2/22/22,0.050146277
9574,PIVOT PUMP FROM FOOTE RESERVOIR,3/22/22,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,3/24/22,1.630992954
9574,PIVOT PUMP FROM FOOTE RESERVOIR,3/25/22,0.422656581
9574,PIVOT PUMP FROM FOOTE RESERVOIR,3/26/22,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,3/27/22,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,3/28/22,0.010708421
9574,PIVOT PUMP FROM FOOTE RESERVOIR,3/29/22,0.012046998
9574,PIVOT PUMP FROM FOOTE RESERVOIR,3/30/22,0.002328268
9574,PIVOT PUMP FROM FOOTE RESERVOIR,3/31/22,0.007367304
9574,PIVOT PUMP FROM FOOTE RESERVOIR,4/1/22,0.003078915
9574,PIVOT PUMP FROM FOOTE RESERVOIR,4/2/22,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,4/3/22,0.014375446
9574,PIVOT PUMP FROM FOOTE RESERVOIR,4/4/22,0.0190037
9574,PIVOT PUMP FROM FOOTE RESERVOIR,4/5/22,0.015569776
9574,PIVOT PUMP FROM FOOTE RESERVOIR,4/6/22,0.005705945
9574,PIVOT PUMP FROM FOOTE RESERVOIR,4/7/22,0.03929583
9574,PIVOT PUMP FROM FOOTE RESERVOIR,4/8/22,0.01866317
9574,PIVOT PUMP FROM FOOTE RESERVOIR,4/9/22,0.006839132
9574,PIVOT PUMP FROM FOOTE RESERVOIR,4/10/22,0.027553773
9574,PIVOT PUMP FROM FOOTE RESERVOIR,4/11/22,0.013949834
9574,PIVOT PUMP FROM FOOTE RESERVOIR,4/12/22,0.009550207
9574,PIVOT PUMP FROM FOOTE RESERVOIR,4/13/22,0.004814009
9574,PIVOT PUMP FROM FOOTE RESERVOIR,4/14/22,0.001703551
9574,PIVOT PUMP FROM FOOTE RESERVOIR,4/15/22,1.09600265
9574,PIVOT PUMP FROM FOOTE RESERVOIR,4/16/22,1.688933023
9574,PIVOT PUMP FROM FOOTE RESERVOIR,4/17/22,1.687199876
9574,PIVOT PUMP FROM FOOTE RESERVOIR,4/18/22,1.686706833
9574,PIVOT PUMP FROM FOOTE RESERVOIR,4/19/22,1.678033708
9574,PIVOT PUMP FROM FOOTE RESERVOIR,4/20/22,1.671224912
9574,PIVOT PUMP FROM FOOTE RESERVOIR,4/21/22,1.65291652
9574,PIVOT PUMP FROM FOOTE RESERVOIR,4/22/22,1.680445042
9574,PIVOT PUMP FROM FOOTE RESERVOIR,4/23/22,1.694713303
9574,PIVOT PUMP FROM FOOTE RESERVOIR,4/24/22,1.68516012
9574,PIVOT PUMP FROM FOOTE RESERVOIR,4/25/22,1.679553698
9574,PIVOT PUMP FROM FOOTE RESERVOIR,4/26/22,1.653141331
9574,PIVOT PUMP FROM FOOTE RESERVOIR,4/27/22,1.636362962
9574,PIVOT PUMP FROM FOOTE RESERVOIR,4/28/22,0.648345924
9574,PIVOT PUMP FROM FOOTE RESERVOIR,4/29/22,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,4/30/22,0.002744873
9574,PIVOT PUMP FROM FOOTE RESERVOIR,5/1/22,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,5/2/22,0.001580338
9574,PIVOT PUMP FROM FOOTE RESERVOIR,5/3/22,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,5/4/22,0.270689391
9574,PIVOT PUMP FROM FOOTE RESERVOIR,5/5/22,1.699473546
9574,PIVOT PUMP FROM FOOTE RESERVOIR,5/6/22,1.708850336
9574,PIVOT PUMP FROM FOOTE RESERVOIR,5/7/22,1.633066393
9574,PIVOT PUMP FROM FOOTE RESERVOIR,5/8/22,1.650959726
9574,PIVOT PUMP FROM FOOTE RESERVOIR,5/9/22,1.696152426
9574,PIVOT PUMP FROM FOOTE RESERVOIR,5/10/22,0.694756969
9574,PIVOT PUMP FROM FOOTE RESERVOIR,5/11/22,0.00142292
9574,PIVOT PUMP FROM FOOTE RESERVOIR,5/12/22,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,5/13/22,0.010363595
9574,PIVOT PUMP FROM FOOTE RESERVOIR,5/14/22,0.235213999
9574,PIVOT PUMP FROM FOOTE RESERVOIR,5/15/22,1.702451821
9574,PIVOT PUMP FROM FOOTE RESERVOIR,5/16/22,1.695074145
9574,PIVOT PUMP FROM FOOTE RESERVOIR,5/17/22,1.744606074
9574,PIVOT PUMP FROM FOOTE RESERVOIR,5/18/22,1.734182692
9574,PIVOT PUMP FROM FOOTE RESERVOIR,5/19/22,1.713253884
9574,PIVOT PUMP FROM FOOTE RESERVOIR,5/20/22,1.769515494
9574,PIVOT PUMP FROM FOOTE RESERVOIR,5/21/22,1.735276537
9574,PIVOT PUMP FROM FOOTE RESERVOIR,5/22/22,1.726564735
9574,PIVOT PUMP FROM FOOTE RESERVOIR,5/23/22,1.773685512
9574,PIVOT PUMP FROM FOOTE RESERVOIR,5/24/22,1.751810694
9574,PIVOT PUMP FROM FOOTE RESERVOIR,5/25/22,1.752943231
9574,PIVOT PUMP FROM FOOTE RESERVOIR,5/26/22,1.745321266
9574,PIVOT PUMP FROM FOOTE RESERVOIR,5/27/22,1.740395642
9574,PIVOT PUMP FROM FOOTE RESERVOIR,5/28/22,1.740954873
9574,PIVOT PUMP FROM FOOTE RESERVOIR,5/29/22,1.748950123
9574,PIVOT PUMP FROM FOOTE RESERVOIR,5/30/22,1.75034581
9574,PIVOT PUMP FROM FOOTE RESERVOIR,5/31/22,0.546683298
9574,PIVOT PUMP FROM FOOTE RESERVOIR,6/1/22,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,6/2/22,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,6/3/22,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,6/4/22,1.000038185
9574,PIVOT PUMP FROM FOOTE RESERVOIR,6/5/22,1.735767744
9574,PIVOT PUMP FROM FOOTE RESERVOIR,6/6/22,1.744696137
9574,PIVOT PUMP FROM FOOTE RESERVOIR,6/7/22,1.748237999
9574,PIVOT PUMP FROM FOOTE RESERVOIR,6/8/22,1.731110021
9574,PIVOT PUMP FROM FOOTE RESERVOIR,6/9/22,1.71306033
9574,PIVOT PUMP FROM FOOTE RESERVOIR,6/10/22,1.657546831
9574,PIVOT PUMP FROM FOOTE RESERVOIR,6/11/22,1.664164761
9574,PIVOT PUMP FROM FOOTE RESERVOIR,6/12/22,1.674489233
9574,PIVOT PUMP FROM FOOTE RESERVOIR,6/13/22,1.793539608
9574,PIVOT PUMP FROM FOOTE RESERVOIR,6/14/22,1.749560918
9574,PIVOT PUMP FROM FOOTE RESERVOIR,6/15/22,1.754795749
9574,PIVOT PUMP FROM FOOTE RESERVOIR,6/16/22,1.729478571
9574,PIVOT PUMP FROM FOOTE RESERVOIR,6/17/22,1.611970547
9574,PIVOT PUMP FROM FOOTE RESERVOIR,6/18/22,1.596437192
9574,PIVOT PUMP FROM FOOTE RESERVOIR,6/19/22,1.641999564
9574,PIVOT PUMP FROM FOOTE RESERVOIR,6/20/22,1.757800566
9574,PIVOT PUMP FROM FOOTE RESERVOIR,6/21/22,1.778847834
9574,PIVOT PUMP FROM FOOTE RESERVOIR,6/22/22,1.77326443
9574,PIVOT PUMP FROM FOOTE RESERVOIR,6/23/22,1.66364718
9574,PIVOT PUMP FROM FOOTE RESERVOIR,6/24/22,1.64373479
9574,PIVOT PUMP FROM FOOTE RESERVOIR,6/25/22,1.661221147
9574,PIVOT PUMP FROM FOOTE RESERVOIR,6/26/22,1.702427419
9574,PIVOT PUMP FROM FOOTE RESERVOIR,6/27/22,1.801204856
9574,PIVOT PUMP FROM FOOTE RESERVOIR,6/28/22,1.775301543
9574,PIVOT PUMP FROM FOOTE RESERVOIR,6/29/22,1.731623844
9574,PIVOT PUMP FROM FOOTE RESERVOIR,6/30/22,1.632045944
9574,PIVOT PUMP FROM FOOTE RESERVOIR,7/1/22,1.602550487
9574,PIVOT PUMP FROM FOOTE RESERVOIR,7/2/22,1.591516904
9574,PIVOT PUMP FROM FOOTE RESERVOIR,7/3/22,1.652398818
9574,PIVOT PUMP FROM FOOTE RESERVOIR,7/4/22,1.775177442
9574,PIVOT PUMP FROM FOOTE RESERVOIR,7/5/22,1.791587124
9574,PIVOT PUMP FROM FOOTE RESERVOIR,7/6/22,1.624964548
9574,PIVOT PUMP FROM FOOTE RESERVOIR,7/7/22,0.895669989
9574,PIVOT PUMP FROM FOOTE RESERVOIR,7/8/22,1.762950927
9574,PIVOT PUMP FROM FOOTE RESERVOIR,7/9/22,0.646676895
9574,PIVOT PUMP FROM FOOTE RESERVOIR,7/10/22,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,7/11/22,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,7/12/22,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,7/13/22,1.622278054
9574,PIVOT PUMP FROM FOOTE RESERVOIR,7/14/22,1.757628012
9574,PIVOT PUMP FROM FOOTE RESERVOIR,7/15/22,1.764730963
9574,PIVOT PUMP FROM FOOTE RESERVOIR,7/16/22,1.660179202
9574,PIVOT PUMP FROM FOOTE RESERVOIR,7/17/22,1.693309397
9574,PIVOT PUMP FROM FOOTE RESERVOIR,7/18/22,1.746005205
9574,PIVOT PUMP FROM FOOTE RESERVOIR,7/19/22,1.776844406
9574,PIVOT PUMP FROM FOOTE RESERVOIR,7/20/22,1.744512607
9574,PIVOT PUMP FROM FOOTE RESERVOIR,7/21/22,1.760035117
9574,PIVOT PUMP FROM FOOTE RESERVOIR,7/22/22,1.696503318
9574,PIVOT PUMP FROM FOOTE RESERVOIR,7/23/22,1.630495283
9574,PIVOT PUMP FROM FOOTE RESERVOIR,7/24/22,1.619505722
9574,PIVOT PUMP FROM FOOTE RESERVOIR,7/25/22,1.621482092
9574,PIVOT PUMP FROM FOOTE RESERVOIR,7/26/22,1.596092855
9574,PIVOT PUMP FROM FOOTE RESERVOIR,7/27/22,1.727983657
9574,PIVOT PUMP FROM FOOTE RESERVOIR,7/28/22,1.80259887
9574,PIVOT PUMP FROM FOOTE RESERVOIR,7/29/22,1.780044863
9574,PIVOT PUMP FROM FOOTE RESERVOIR,7/30/22,1.800146173
9574,PIVOT PUMP FROM FOOTE RESERVOIR,7/31/22,1.774299736
9574,PIVOT PUMP FROM FOOTE RESERVOIR,8/1/22,1.791921589
9574,PIVOT PUMP FROM FOOTE RESERVOIR,8/2/22,1.660639965
9574,PIVOT PUMP FROM FOOTE RESERVOIR,8/3/22,1.666377542
9574,PIVOT PUMP FROM FOOTE RESERVOIR,8/4/22,1.660212729
9574,PIVOT PUMP FROM FOOTE RESERVOIR,8/5/22,1.623847834
9574,PIVOT PUMP FROM FOOTE RESERVOIR,8/6/22,1.663791964
9574,PIVOT PUMP FROM FOOTE RESERVOIR,8/7/22,1.806233046
9574,PIVOT PUMP FROM FOOTE RESERVOIR,8/8/22,1.793789725
9574,PIVOT PUMP FROM FOOTE RESERVOIR,8/9/22,1.814119399
9574,PIVOT PUMP FROM FOOTE RESERVOIR,8/10/22,1.890359109
9574,PIVOT PUMP FROM FOOTE RESERVOIR,8/11/22,1.855345311
9574,PIVOT PUMP FROM FOOTE RESERVOIR,8/12/22,1.806809373
9574,PIVOT PUMP FROM FOOTE RESERVOIR,8/13/22,1.780723429
9574,PIVOT PUMP FROM FOOTE RESERVOIR,8/14/22,1.789756206
9574,PIVOT PUMP FROM FOOTE RESERVOIR,8/15/22,1.810948354
9574,PIVOT PUMP FROM FOOTE RESERVOIR,8/16/22,1.790397401
9574,PIVOT PUMP FROM FOOTE RESERVOIR,8/17/22,1.808070175
9574,PIVOT PUMP FROM FOOTE RESERVOIR,8/18/22,1.783371053
9574,PIVOT PUMP FROM FOOTE RESERVOIR,8/19/22,1.799556294
9574,PIVOT PUMP FROM FOOTE RESERVOIR,8/20/22,1.800021103
9574,PIVOT PUMP FROM FOOTE RESERVOIR,8/21/22,1.797649247
9574,PIVOT PUMP FROM FOOTE RESERVOIR,8/22/22,1.81772703
9574,PIVOT PUMP FROM FOOTE RESERVOIR,8/23/22,1.791771054
9574,PIVOT PUMP FROM FOOTE RESERVOIR,8/24/22,1.814352297
9574,PIVOT PUMP FROM FOOTE RESERVOIR,8/25/22,1.790723915
9574,PIVOT PUMP FROM FOOTE RESERVOIR,8/26/22,1.66999734
9574,PIVOT PUMP FROM FOOTE RESERVOIR,8/27/22,1.640569866
9574,PIVOT PUMP FROM FOOTE RESERVOIR,8/28/22,1.646511299
9574,PIVOT PUMP FROM FOOTE RESERVOIR,8/29/22,1.641155966
9574,PIVOT PUMP FROM FOOTE RESERVOIR,8/30/22,1.631467313
9574,PIVOT PUMP FROM FOOTE RESERVOIR,8/31/22,1.60316264
9574,PIVOT PUMP FROM FOOTE RESERVOIR,9/1/22,1.606273132
9574,PIVOT PUMP FROM FOOTE RESERVOIR,9/2/22,1.72082012
9574,PIVOT PUMP FROM FOOTE RESERVOIR,9/3/22,1.813635557
9574,PIVOT PUMP FROM FOOTE RESERVOIR,9/4/22,1.647078901
9574,PIVOT PUMP FROM FOOTE RESERVOIR,9/5/22,1.567487464
9574,PIVOT PUMP FROM FOOTE RESERVOIR,9/6/22,1.833152482
9574,PIVOT PUMP FROM FOOTE RESERVOIR,9/7/22,1.791142694
9574,PIVOT PUMP FROM FOOTE RESERVOIR,9/8/22,1.82960175
9574,PIVOT PUMP FROM FOOTE RESERVOIR,9/9/22,1.826735523
9574,PIVOT PUMP FROM FOOTE RESERVOIR,9/10/22,1.805323184
9574,PIVOT PUMP FROM FOOTE RESERVOIR,9/11/22,1.767550439
9574,PIVOT PUMP FROM FOOTE RESERVOIR,9/12/22,1.537231321
9574,PIVOT PUMP FROM FOOTE RESERVOIR,9/13/22,1.515580955
9574,PIVOT PUMP FROM FOOTE RESERVOIR,9/14/22,1.495337084
9574,PIVOT PUMP FROM FOOTE RESERVOIR,9/15/22,1.507899663
9574,PIVOT PUMP FROM FOOTE RESERVOIR,9/16/22,1.513771277
9574,PIVOT PUMP FROM FOOTE RESERVOIR,9/17/22,1.527238158
9574,PIVOT PUMP FROM FOOTE RESERVOIR,9/18/22,1.528722807
9574,PIVOT PUMP FROM FOOTE RESERVOIR,9/19/22,1.521300676
9574,PIVOT PUMP FROM FOOTE RESERVOIR,9/20/22,1.524957436
9574,PIVOT PUMP FROM FOOTE RESERVOIR,9/21/22,1.508426403
9574,PIVOT PUMP FROM FOOTE RESERVOIR,9/22/22,1.519940179
9574,PIVOT PUMP FROM FOOTE RESERVOIR,9/23/22,1.520481853
9574,PIVOT PUMP FROM FOOTE RESERVOIR,9/24/22,1.539244922
9574,PIVOT PUMP FROM FOOTE RESERVOIR,9/25/22,1.609567782
9574,PIVOT PUMP FROM FOOTE RESERVOIR,9/26/22,1.871903309
9574,PIVOT PUMP FROM FOOTE RESERVOIR,9/27/22,1.844050532
9574,PIVOT PUMP FROM FOOTE RESERVOIR,9/28/22,1.844192116
9574,PIVOT PUMP FROM FOOTE RESERVOIR,9/29/22,1.807261069
9574,PIVOT PUMP FROM FOOTE RESERVOIR,9/30/22,1.833112886
9574,PIVOT PUMP FROM FOOTE RESERVOIR,10/1/22,1.853877901
9574,PIVOT PUMP FROM FOOTE RESERVOIR,10/2/22,1.816907381
9574,PIVOT PUMP FROM FOOTE RESERVOIR,10/3/22,1.802959005
9574,PIVOT PUMP FROM FOOTE RESERVOIR,10/4/22,1.831670046
9574,PIVOT PUMP FROM FOOTE RESERVOIR,10/5/22,1.858105413
9574,PIVOT PUMP FROM FOOTE RESERVOIR,10/6/22,1.817721959
9574,PIVOT PUMP FROM FOOTE RESERVOIR,10/7/22,1.814711641
9574,PIVOT PUMP FROM FOOTE RESERVOIR,10/8/22,1.465430387
9574,PIVOT PUMP FROM FOOTE RESERVOIR,10/9/22,0.003590877
9574,PIVOT PUMP FROM FOOTE RESERVOIR,10/10/22,0.007821454
9574,PIVOT PUMP FROM FOOTE RESERVOIR,10/11/22,0.003905249
9574,PIVOT PUMP FROM FOOTE RESERVOIR,10/12/22,0.614385159
9574,PIVOT PUMP FROM FOOTE RESERVOIR,10/13/22,1.631110808
9574,PIVOT PUMP FROM FOOTE RESERVOIR,10/14/22,1.663251863
9574,PIVOT PUMP FROM FOOTE RESERVOIR,10/15/22,1.66583156
9574,PIVOT PUMP FROM FOOTE RESERVOIR,10/16/22,1.67097961
9574,PIVOT PUMP FROM FOOTE RESERVOIR,10/17/22,1.641570536
9574,PIVOT PUMP FROM FOOTE RESERVOIR,10/18/22,1.669306634
9574,PIVOT PUMP FROM FOOTE RESERVOIR,10/19/22,1.680596731
9574,PIVOT PUMP FROM FOOTE RESERVOIR,10/20/22,1.695493191
9574,PIVOT PUMP FROM FOOTE RESERVOIR,10/21/22,1.699138489
9574,PIVOT PUMP FROM FOOTE RESERVOIR,10/22/22,1.705796526
9574,PIVOT PUMP FROM FOOTE RESERVOIR,10/23/22,1.718743379
9574,PIVOT PUMP FROM FOOTE RESERVOIR,10/24/22,1.349195109
9574,PIVOT PUMP FROM FOOTE RESERVOIR,10/25/22,0.05696505
9574,PIVOT PUMP FROM FOOTE RESERVOIR,10/26/22,0.117278509
9574,PIVOT PUMP FROM FOOTE RESERVOIR,10/27/22,0.119055823
9574,PIVOT PUMP FROM FOOTE RESERVOIR,10/28/22,0.100912245
9574,PIVOT PUMP FROM FOOTE RESERVOIR,10/29/22,0.11102172
9574,PIVOT PUMP FROM FOOTE RESERVOIR,10/30/22,0.09995583
9574,PIVOT PUMP FROM FOOTE RESERVOIR,10/31/22,0.082792676
9574,PIVOT PUMP FROM FOOTE RESERVOIR,11/1/22,0.081712509
9574,PIVOT PUMP FROM FOOTE RESERVOIR,11/2/22,0.081479386
9574,PIVOT PUMP FROM FOOTE RESERVOIR,11/3/22,0.100979693
9574,PIVOT PUMP FROM FOOTE RESERVOIR,11/4/22,0.160322566
9574,PIVOT PUMP FROM FOOTE RESERVOIR,11/5/22,0.109732018
9574,PIVOT PUMP FROM FOOTE RESERVOIR,11/6/22,0.165501167
9574,PIVOT PUMP FROM FOOTE RESERVOIR,11/7/22,0.148870558
9574,PIVOT PUMP FROM FOOTE RESERVOIR,11/8/22,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,11/9/22,0.017580163
9574,PIVOT PUMP FROM FOOTE RESERVOIR,11/10/22,0.018699965
9574,PIVOT PUMP FROM FOOTE RESERVOIR,11/11/22,0.064946761
9574,PIVOT PUMP FROM FOOTE RESERVOIR,11/12/22,0.065210859
9574,PIVOT PUMP FROM FOOTE RESERVOIR,11/13/22,0.067086835
9574,PIVOT PUMP FROM FOOTE RESERVOIR,11/14/22,0.070558405
9574,PIVOT PUMP FROM FOOTE RESERVOIR,11/15/22,0.095680605
9574,PIVOT PUMP FROM FOOTE RESERVOIR,11/16/22,0.106791637
9574,PIVOT PUMP FROM FOOTE RESERVOIR,11/17/22,0.060325604
9574,PIVOT PUMP FROM FOOTE RESERVOIR,11/18/22,0.088208275
9574,PIVOT PUMP FROM FOOTE RESERVOIR,11/19/22,0.13266079
9574,PIVOT PUMP FROM FOOTE RESERVOIR,11/20/22,0.14190305
9574,PIVOT PUMP FROM FOOTE RESERVOIR,11/21/22,0.163449632
9574,PIVOT PUMP FROM FOOTE RESERVOIR,11/22/22,0.114928571
9574,PIVOT PUMP FROM FOOTE RESERVOIR,11/23/22,0.097771429
9574,PIVOT PUMP FROM FOOTE RESERVOIR,11/24/22,0.019829346
9574,PIVOT PUMP FROM FOOTE RESERVOIR,11/25/22,0.048883351
9574,PIVOT PUMP FROM FOOTE RESERVOIR,11/26/22,0.055870504
9574,PIVOT PUMP FROM FOOTE RESERVOIR,11/27/22,0.057542046
9574,PIVOT PUMP FROM FOOTE RESERVOIR,11/28/22,0.016682082
9574,PIVOT PUMP FROM FOOTE RESERVOIR,11/29/22,0.067786994
9574,PIVOT PUMP FROM FOOTE RESERVOIR,11/30/22,0.05664993
